phantom	phantom/body/left_wing_base/left_wing_tip/0	body/left_wing_base/left_wing_tip	left_arm	0.49812657	-0.13704173	-0.4887604	-0.01241684	0.0	-0.022230208	0.79630417	0.27771685	0.5596899
phantom	phantom/body/right_wing_base/0	body/right_wing_base	right_arm	-0.1875	-0.17429224	-0.4850229	-0.37312657	0.0	-0.016154349	0.012479171	0.21716096	0.5596899
phantom	phantom/body/right_wing_base/right_wing_tip/0	body/right_wing_base/right_wing_tip	right_arm	-0.56062657	-0.13704173	-0.4887604	-0.79630417	0.0	-0.022230208	0.01241684	0.27771685	0.5596899
phantom	phantom/body/tail_base/0	body/tail_base	chest	0.0	-0.11813594	0.07466694	-0.125	0.0	-0.012479179	0.0625	0.16181305	0.37312657
phantom	phantom/body/tail_base/tail_tip/0	body/tail_base/tail_tip	chest	0.0	-0.049604528	0.44467372	-0.0625	0.0	-0.006239593	0.0	0.09962529	0.37312657
pig	pig/body/0	body	chest	0.0	0.6875	0.125	-0.31249997	-0.0625	-0.62499994	0.31249997	0.4375	0.37499997
pig	pig/head/0	head	head	0.0	0.75	-0.375	-0.25	-0.25	-0.5	0.25	0.25	0.0
pig	pig/head/1	head	head	0.0	0.75	-0.375	-0.125	0.0	-0.5625	0.125	0.1875	-0.5
pig	pig/left_front_leg/0	left_front_leg	left_leg	0.1875	1.125	-0.3125	-0.125	0.0	-0.125	0.125	0.375	0.125
pig	pig/left_hind_leg/0	left_hind_leg	left_leg	0.1875	1.125	0.4375	-0.125	0.0	-0.125	0.125	0.375	0.125
pig	pig/right_front_leg/0	right_front_leg	right_leg	-0.1875	1.125	-0.3125	-0.125	0.0	-0.125	0.125	0.375	0.125
pig	pig/right_hind_leg/0	right_hind_leg	right_leg	-0.1875	1.125	0.4375	-0.125	0.0	-0.125	0.125	0.375	0.125
piglin	piglin/body/0	body	chest	0.0	0.0	0.0	-0.25	0.0	-0.125	0.25	0.75	0.125
piglin	piglin/cloak/0	cloak	chest	0.0	0.0	0.0	-0.3125	0.0	-0.0625	0.3125	1.0	0.0
piglin	piglin/ear/0	ear	chest	0.0	0.0	0.0	-0.1875	-0.375	-0.0625	0.1875	0.0	0.0
piglin	piglin/head/0	head	head	0.0	0.0	0.0	-0.3125	-0.5	-0.25	0.3125	0.0	0.25
piglin	piglin/head/1	head	head	0.0	0.0	0.0	-0.125	-0.25	-0.3125	0.125	0.0	-0.25
piglin	piglin/head/2	head	head	0.0	0.0	0.0	0.125	-0.125	-0.3125	0.1875	0.0	-0.25
piglin	piglin/head/3	head	head	0.0	0.0	0.0	-0.1875	-0.125	-0.3125	-0.125	0.0	-0.25
piglin	piglin/head/left_ear/0	head/left_ear	head	0.28125	-0.375	0.0	0.0	-0.03125	-0.12499999	0.21037659	0.27063292	0.12499999
piglin	piglin/head/right_ear/0	head/right_ear	head	-0.28125	-0.375	0.0	-0.21037659	-0.03125	-0.12499999	0.0	0.27063292	0.12499999
piglin	piglin/jacket/0	jacket	chest	0.0	0.0	0.0	-0.25	0.0	-0.125	0.25	0.75	0.125
piglin	piglin/left_arm/0	left_arm	left_arm	0.3125	0.125	0.0	-0.0625	-0.125	-0.125	0.1875	0.625	0.125
piglin	piglin/left_leg/0	left_leg	left_leg	0.11875	0.75	0.0	-0.125	0.0	-0.125	0.125	0.75	0.125
piglin	piglin/left_pants/0	left_pants	chest	0.11875	0.75	0.0	-0.125	0.0	-0.125	0.125	0.75	0.125
piglin	piglin/left_sleeve/0	left_sleeve	chest	0.3125	0.125	0.0	-0.0625	-0.125	-0.125	0.1875	0.625	0.125
piglin	piglin/right_arm/0	right_arm	right_arm	-0.3125	0.125	0.0	-0.1875	-0.125	-0.125	0.0625	0.625	0.125
piglin	piglin/right_leg/0	right_leg	right_leg	-0.11875	0.75	0.0	-0.125	0.0	-0.125	0.125	0.75	0.125
piglin	piglin/right_pants/0	right_pants	chest	-0.11875	0.75	0.0	-0.125	0.0	-0.125	0.125	0.75	0.125
piglin	piglin/right_sleeve/0	right_sleeve	chest	-0.3125	0.125	0.0	-0.1875	-0.125	-0.125	0.0625	0.625	0.125
piglin_brute	piglin_brute/body/0	body	chest	0.0	0.0	0.0	-0.25	0.0	-0.125	0.25	0.75	0.125
piglin_brute	piglin_brute/cloak/0	cloak	chest	0.0	0.0	0.0	-0.3125	0.0	-0.0625	0.3125	1.0	0.0
piglin_brute	piglin_brute/ear/0	ear	chest	0.0	0.0	0.0	-0.1875	-0.375	-0.0625	0.1875	0.0	0.0
piglin_brute	piglin_brute/head/0	head	head	0.0	0.0	0.0	-0.3125	-0.5	-0.25	0.3125	0.0	0.25
piglin_brute	piglin_brute/head/1	head	head	0.0	0.0	0.0	-0.125	-0.25	-0.3125	0.125	0.0	-0.25
piglin_brute	piglin_brute/head/2	head	head	0.0	0.0	0.0	0.125	-0.125	-0.3125	0.1875	0.0	-0.25
piglin_brute	piglin_brute/head/3	head	head	0.0	0.0	0.0	-0.1875	-0.125	-0.3125	-0.125	0.0	-0.25
piglin_brute	piglin_brute/head/left_ear/0	head/left_ear	head	0.28125	-0.375	0.0	0.0	-0.03125	-0.12499999	0.21037659	0.27063292	0.12499999
piglin_brute	piglin_brute/head/right_ear/0	head/right_ear	head	-0.28125	-0.375	0.0	-0.21037659	-0.03125	-0.12499999	0.0	0.27063292	0.12499999
piglin_brute	piglin_brute/jacket/0	jacket	chest	0.0	0.0	0.0	-0.25	0.0	-0.125	0.25	0.75	0.125
piglin_brute	piglin_brute/left_arm/0	left_arm	left_arm	0.3125	0.125	0.0	-0.0625	-0.125	-0.125	0.1875	0.625	0.125
piglin_brute	piglin_brute/left_leg/0	left_leg	left_leg	0.11875	0.75	0.0	-0.125	0.0	-0.125	0.125	0.75	0.125
piglin_brute	piglin_brute/left_pants/0	left_pants	chest	0.11875	0.75	0.0	-0.125	0.0	-0.125	0.125	0.75	0.125
piglin_brute	piglin_brute/left_sleeve/0	left_sleeve	chest	0.3125	0.125	0.0	-0.0625	-0.125	-0.125	0.1875	0.625	0.125
piglin_brute	piglin_brute/right_arm/0	right_arm	right_arm	-0.3125	0.125	0.0	-0.1875	-0.125	-0.125	0.0625	0.625	0.125
piglin_brute	piglin_brute/right_leg/0	right_leg	right_leg	-0.11875	0.75	0.0	-0.125	0.0	-0.125	0.125	0.75	0.125
piglin_brute	piglin_brute/right_pants/0	right_pants	chest	-0.11875	0.75	0.0	-0.125	0.0	-0.125	0.125	0.75	0.125
piglin_brute	piglin_brute/right_sleeve/0	right_sleeve	chest	-0.3125	0.125	0.0	-0.1875	-0.125	-0.125	0.0625	0.625	0.125
piglin_head	piglin_head/head/0	head	head	0.0	0.0	0.0	-0.3125	-0.5	-0.25	0.3125	0.0	0.25
piglin_head	piglin_head/head/1	head	head	0.0	0.0	0.0	-0.125	-0.25	-0.3125	0.125	0.0	-0.25
piglin_head	piglin_head/head/2	head	head	0.0	0.0	0.0	0.125	-0.125	-0.3125	0.1875	0.0	-0.25
piglin_head	piglin_head/head/3	head	head	0.0	0.0	0.0	-0.1875	-0.125	-0.3125	-0.125	0.0	-0.25
piglin_head	piglin_head/head/left_ear/0	head/left_ear	head	0.28125	-0.375	0.0	0.0	-0.03125	-0.12499999	0.21037659	0.27063292	0.12499999
piglin_head	piglin_head/head/right_ear/0	head/right_ear	head	-0.28125	-0.375	0.0	-0.21037659	-0.03125	-0.12499999	0.0	0.27063292	0.12499999
pillager	pillager/arms/0	arms	right_arm	0.0	0.1875	-0.0625	-0.49999997	-0.17666595	-0.34707564	-0.24999999	0.35958815	0.17666595
pillager	pillager/arms/1	arms	right_arm	0.0	0.1875	-0.0625	-0.24999999	0.0062562525	-0.34707564	0.24999999	0.35958815	0.0062562525
pillager	pillager/arms/left_shoulder/0	arms/left_shoulder	left_arm	0.0	0.1875	-0.0625	0.24999999	-0.17666595	-0.34707564	0.49999997	0.35958815	0.17666595
pillager	pillager/body/0	body	chest	0.0	0.0	0.0	-0.25	0.0	-0.1875	0.25	0.75	0.1875
pillager	pillager/body/1	body	chest	0.0	0.0	0.0	-0.25	0.0	-0.1875	0.25	1.25	0.1875
pillager	pillager/head/0	head	head	0.0	0.0	0.0	-0.25	-0.625	-0.25	0.25	0.0	0.25
pillager	pillager/head/hat/0	head/hat	head	0.0	0.0	0.0	-0.25	-0.625	-0.25	0.25	0.125	0.25
pillager	pillager/head/nose/0	head/nose	head	0.0	-0.125	0.0	-0.0625	-0.0625	-0.375	0.0625	0.1875	-0.25
pillager	pillager/left_arm/0	left_arm	left_arm	0.3125	0.125	0.0	-0.0625	-0.125	-0.125	0.1875	0.625	0.125
pillager	pillager/left_leg/0	left_leg	left_leg	0.125	0.75	0.0	-0.125	0.0	-0.125	0.125	0.75	0.125
pillager	pillager/right_arm/0	right_arm	right_arm	-0.3125	0.125	0.0	-0.1875	-0.125	-0.125	0.0625	0.625	0.125
pillager	pillager/right_leg/0	right_leg	right_leg	-0.125	0.75	0.0	-0.125	0.0	-0.125	0.125	0.75	0.125
player	player/body/0	body	chest	0.0	0.0	0.0	-0.25	0.0	-0.125	0.25	0.75	0.125
player	player/cloak/0	cloak	chest	0.0	0.0	0.0	-0.3125	0.0	-0.0625	0.3125	1.0	0.0
player	player/ear/0	ear	chest	0.0	0.0	0.0	-0.1875	-0.375	-0.0625	0.1875	0.0	0.0
player	player/hat/0	hat	chest	0.0	0.0	0.0	-0.25	-0.5	-0.25	0.25	0.0	0.25
player	player/head/0	head	head	0.0	0.0	0.0	-0.25	-0.5	-0.25	0.25	0.0	0.25
player	player/jacket/0	jacket	chest	0.0	0.0	0.0	-0.25	0.0	-0.125	0.25	0.75	0.125
player	player/left_arm/0	left_arm	left_arm	0.3125	0.125	0.0	-0.0625	-0.125	-0.125	0.1875	0.625	0.125
player	player/left_leg/0	left_leg	left_leg	0.11875	0.75	0.0	-0.125	0.0	-0.125	0.125	0.75	0.125
player	player/left_pants/0	left_pants	chest	0.11875	0.75	0.0	-0.125	0.0	-0.125	0.125	0.75	0.125
player	player/left_sleeve/0	left_sleeve	chest	0.3125	0.125	0.0	-0.0625	-0.125	-0.125	0.1875	0.625	0.125
player	player/right_arm/0	right_arm	right_arm	-0.3125	0.125	0.0	-0.1875	-0.125	-0.125	0.0625	0.625	0.125
player	player/right_leg/0	right_leg	right_leg	-0.11875	0.75	0.0	-0.125	0.0	-0.125	0.125	0.75	0.125
player	player/right_pants/0	right_pants	chest	-0.11875	0.75	0.0	-0.125	0.0	-0.125	0.125	0.75	0.125
player	player/right_sleeve/0	right_sleeve	chest	-0.3125	0.125	0.0	-0.1875	-0.125	-0.125	0.0625	0.625	0.125
player_head	player_head/head/0	head	head	0.0	0.0	0.0	-0.25	-0.5	-0.25	0.25	0.0	0.25
player_head	player_head/head/hat/0	head/hat	head	0.0	0.0	0.0	-0.25	-0.5	-0.25	0.25	0.0	0.25
player_slim	player_slim/body/0	body	chest	0.0	0.0	0.0	-0.25	0.0	-0.125	0.25	0.75	0.125
player_slim	player_slim/cloak/0	cloak	chest	0.0	0.0	0.0	-0.3125	0.0	-0.0625	0.3125	1.0	0.0
player_slim	player_slim/ear/0	ear	chest	0.0	0.0	0.0	-0.1875	-0.375	-0.0625	0.1875	0.0	0.0
player_slim	player_slim/hat/0	hat	chest	0.0	0.0	0.0	-0.25	-0.5	-0.25	0.25	0.0	0.25
player_slim	player_slim/head/0	head	head	0.0	0.0	0.0	-0.25	-0.5	-0.25	0.25	0.0	0.25
player_slim	player_slim/jacket/0	jacket	chest	0.0	0.0	0.0	-0.25	0.0	-0.125	0.25	0.75	0.125
player_slim	player_slim/left_arm/0	left_arm	left_arm	0.3125	0.15625	0.0	-0.0625	-0.125	-0.125	0.125	0.625	0.125
player_slim	player_slim/left_leg/0	left_leg	left_leg	0.11875	0.75	0.0	-0.125	0.0	-0.125	0.125	0.75	0.125
player_slim	player_slim/left_pants/0	left_pants	chest	0.11875	0.75	0.0	-0.125	0.0	-0.125	0.125	0.75	0.125
player_slim	player_slim/left_sleeve/0	left_sleeve	chest	0.3125	0.15625	0.0	-0.0625	-0.125	-0.125	0.125	0.625	0.125
player_slim	player_slim/right_arm/0	right_arm	right_arm	-0.3125	0.15625	0.0	-0.125	-0.125	-0.125	0.0625	0.625	0.125
player_slim	player_slim/right_leg/0	right_leg	right_leg	-0.11875	0.75	0.0	-0.125	0.0	-0.125	0.125	0.75	0.125
player_slim	player_slim/right_pants/0	right_pants	chest	-0.11875	0.75	0.0	-0.125	0.0	-0.125	0.125	0.75	0.125
player_slim	player_slim/right_sleeve/0	right_sleeve	chest	-0.3125	0.15625	0.0	-0.125	-0.125	-0.125	0.0625	0.625	0.125
polar_bear	polar_bear/body/0	body	chest	-0.125	0.5625	0.75	-0.31249997	-0.25	-0.81249994	0.56249994	0.4375	0.0625
polar_bear	polar_bear/body/1	body	chest	-0.125	0.5625	0.75	-0.25	-0.1875	-1.5624999	0.49999997	0.4375	-0.81249994
polar_bear	polar_bear/head/0	head	head	0.0	0.625	-1.0	-0.21875	-0.1875	-0.1875	0.21875	0.25	0.25
polar_bear	polar_bear/head/1	head	head	0.0	0.625	-1.0	-0.15625	0.0625	-0.375	0.15625	0.25	-0.1875
polar_bear	polar_bear/head/2	head	head	0.0	0.625	-1.0	-0.28125	-0.25	-0.0625	-0.15625	-0.125	0.0
polar_bear	polar_bear/head/3	head	head	0.0	0.625	-1.0	0.15625	-0.25	-0.0625	0.28125	-0.125	0.0
polar_bear	polar_bear/left_front_leg/0	left_front_leg	left_leg	0.21875	0.875	-0.5	-0.125	0.0	-0.125	0.125	0.625	0.25
polar_bear	polar_bear/left_hind_leg/0	left_hind_leg	left_leg	0.28125	0.875	0.375	-0.125	0.0	-0.125	0.125	0.625	0.375
polar_bear	polar_bear/right_front_leg/0	right_front_leg	right_leg	-0.21875	0.875	-0.5	-0.125	0.0	-0.125	0.125	0.625	0.25
polar_bear	polar_bear/right_hind_leg/0	right_hind_leg	right_leg	-0.28125	0.875	0.375	-0.125	0.0	-0.125	0.125	0.625	0.375
pufferfish_big	pufferfish_big/body/0	body	chest	0.0	1.375	0.0	-0.25	-0.5	-0.25	0.25	0.0	0.25
pufferfish_big	pufferfish_big/bottom_back_fin/0	bottom_back_fin	chest	0.0	1.375	0.25	-0.25	0.0	0.0	0.25	0.04419422	0.044194162
pufferfish_big	pufferfish_big/bottom_front_fin/0	bottom_front_fin	chest	0.0	1.375	-0.25	-0.25	0.0	-0.044194162	0.25	0.04419422	0.0
pufferfish_big	pufferfish_big/bottom_middle_fin/0	bottom_middle_fin	chest	0.0	1.375	0.0	-0.25	0.0	0.0	0.25	0.0625	0.0
pufferfish_big	pufferfish_big/left_back_fin/0	left_back_fin	chest	0.25	1.375	0.25	0.0	-0.5	0.0	0.044194162	0.0	0.044194162
pufferfish_big	pufferfish_big/left_blue_fin/0	left_blue_fin	chest	0.25	0.9375	-0.125	0.0	0.0	-0.0625	0.125	0.0625	0.0625
pufferfish_big	pufferfish_big/left_front_fin/0	left_front_fin	chest	0.25	1.375	-0.25	0.0	-0.5	-0.044194162	0.044194162	0.0	0.0
pufferfish_big	pufferfish_big/right_back_fin/0	right_back_fin	chest	-0.25	1.375	0.25	-0.044194162	-0.5	0.0	0.0	0.0	0.044194162
pufferfish_big	pufferfish_big/right_blue_fin/0	right_blue_fin	chest	-0.25	0.9375	-0.125	-0.125	0.0	-0.0625	0.0	0.0625	0.0625
pufferfish_big	pufferfish_big/right_front_fin/0	right_front_fin	chest	-0.25	1.375	-0.25	-0.044194162	-0.5	-0.044194162	0.0	0.0	0.0
pufferfish_big	pufferfish_big/top_back_fin/0	top_back_fin	chest	0.0	0.875	0.25	-0.25	-0.044194162	0.0	0.25	0.0	0.044194162
pufferfish_big	pufferfish_big/top_front_fin/0	top_front_fin	chest	0.0	0.875	-0.25	-0.25	-0.044194162	-0.044194162	0.25	0.0	0.0
pufferfish_big	pufferfish_big/top_middle_fin/0	top_middle_fin	chest	0.0	0.875	0.0	-0.25	-0.0625	0.0	0.25	0.0	0.0625
pufferfish_medium	pufferfish_medium/body/0	body	chest	0.0	1.375	0.0	-0.15625	-0.3125	-0.15625	0.15625	0.0	0.15625
pufferfish_medium	pufferfish_medium/bottom_back_fin/0	bottom_back_fin	chest	0.03125	1.375	0.15625	0.0	-0.04419422	0.0	0.0625	0.04419422	0.08838834
pufferfish_medium	pufferfish_medium/bottom_front_fin/0	bottom_front_fin	chest	0.0	1.375	-0.15625	-0.15625	0.0	-0.044194177	0.15625	0.08838844	0.04419417
pufferfish_medium	pufferfish_medium/left_back_fin/0	left_back_fin	chest	0.15625	1.375	0.15625	-0.044194177	-0.3125	0.0	0.044194162	0.0	0.08838834
pufferfish_medium	pufferfish_medium/left_blue_fin/0	left_blue_fin	chest	0.15625	1.0625	-0.09375	0.0	0.0	0.0	0.125	0.0	0.125
pufferfish_medium	pufferfish_medium/left_front_fin/0	left_front_fin	chest	0.15625	1.375	-0.15625	0.0	-0.3125	-0.044194177	0.08838835	0.0	0.04419417
pufferfish_medium	pufferfish_medium/right_back_fin/0	right_back_fin	chest	-0.15625	1.375	0.15625	-0.044194162	-0.3125	0.0	0.044194177	0.0	0.08838834
pufferfish_medium	pufferfish_medium/right_blue_fin/0	right_blue_fin	chest	-0.15625	1.0625	-0.09375	-0.125	0.0	0.0	0.0	0.0	0.125
pufferfish_medium	pufferfish_medium/right_front_fin/0	right_front_fin	chest	-0.15625	1.375	-0.15625	-0.08838835	-0.3125	-0.044194177	0.0	0.0	0.04419417
pufferfish_medium	pufferfish_medium/top_back_fin/0	top_back_fin	chest	0.0	1.0625	0.15625	-0.15625	-0.08838838	-0.04419417	0.15625	0.0	0.044194177
pufferfish_medium	pufferfish_medium/top_front_fin/0	top_front_fin	chest	0.0	1.0625	-0.15625	-0.15625	-0.08838838	-0.044194177	0.15625	0.0	0.04419417
pufferfish_small	pufferfish_small/back_fin/0	back_fin	chest	0.0	1.375	0.09375	-0.09375	0.0	0.0	0.09375	0.0	0.1875
pufferfish_small	pufferfish_small/body/0	body	chest	0.0	1.4375	0.0	-0.09375	-0.125	-0.09375	0.09375	0.0	0.09375
pufferfish_small	pufferfish_small/left_eye/0	left_eye	chest	0.0	1.25	0.0	0.03125	0.0	-0.09375	0.09375	0.0625	-0.03125
pufferfish_small	pufferfish_small/left_fin/0	left_fin	chest	0.09375	1.375	-0.09375	0.0	0.0	0.0	0.0625	0.0	0.125
pufferfish_small	pufferfish_small/right_eye/0	right_eye	chest	0.0	1.25	0.0	-0.09375	0.0	-0.09375	-0.03125	0.0625	-0.03125
pufferfish_small	pufferfish_small/right_fin/0	right_fin	chest	-0.09375	1.375	-0.09375	-0.0625	0.0	0.0	0.0	0.0	0.125
rabbit	rabbit/body/0	body	chest	0.0	1.1875	0.5	-0.18749999	-0.33122414	-0.6514366	0.18749999	0.1761924	0.042752504
rabbit	rabbit/head/0	head	head	0.0	1.0	-0.0625	-0.15625	-0.25	-0.3125	0.15625	0.0	0.0
rabbit	rabbit/left_ear/0	left_ear	chest	0.0	1.0	-0.0625	0.014008991	-0.5625	-0.100810856	0.15092592	-0.25	-0.008088097
rabbit	rabbit/left_front_leg/0	left_front_leg	left_leg	0.1875	1.0625	-0.0625	-0.0625	-0.010853052	-0.13752156	0.0625	0.44170642	0.061550487
rabbit	rabbit/left_haunch/0	left_haunch	chest	0.1875	1.09375	0.23125	-0.0625	0.0	-0.08550502	0.0625	0.3418044	0.29365396
rabbit	rabbit/left_hind_foot/0	left_hind_foot	left_leg	0.1875	1.09375	0.23125	-0.0625	0.34375	-0.23125	0.0625	0.40625	0.20625
rabbit	rabbit/nose/0	nose	head	0.0	1.0	-0.0625	-0.03125	-0.15625	-0.34375	0.03125	-0.09375	-0.28125
rabbit	rabbit/right_ear/0	right_ear	chest	0.0	1.0	-0.0625	-0.15092592	-0.5625	-0.100810856	-0.014008991	-0.25	-0.008088097
rabbit	rabbit/right_front_leg/0	right_front_leg	right_leg	-0.1875	1.0625	-0.0625	-0.0625	-0.010853052	-0.13752156	0.0625	0.44170642	0.061550487
rabbit	rabbit/right_haunch/0	right_haunch	chest	-0.1875	1.09375	0.23125	-0.0625	0.0	-0.08550502	0.0625	0.3418044	0.29365396
rabbit	rabbit/right_hind_foot/0	right_hind_foot	right_leg	-0.1875	1.09375	0.23125	-0.0625	0.34375	-0.23125	0.0625	0.40625	0.20625
rabbit	rabbit/tail/0	tail	chest	0.0	1.25	0.4375	-0.09374999	-0.08809614	-0.03206438	0.09374999	0.13084865	0.14952594
ravager	ravager/body/0	body	chest	0.0	0.0625	0.125	-0.43749997	-0.81249994	-0.62499994	0.43749997	0.43749997	0.37499997
ravager	ravager/body/1	body	chest	0.0	0.0625	0.125	-0.37499997	-0.68749994	0.37499997	0.37499997	0.43749997	1.1874999
ravager	ravager/left_front_leg/0	left_front_leg	left_leg	0.5	-0.8125	-0.3125	-0.25	0.0	-0.25	0.25	2.3125	0.25
ravager	ravager/left_hind_leg/0	left_hind_leg	left_leg	0.5	-0.8125	1.125	-0.25	0.0	-0.25	0.25	2.3125	0.25
ravager	ravager/neck/0	neck	head	0.0	-0.4375	0.34375	-0.3125	-0.0625	-1.125	0.3125	0.5625	0.0
ravager	ravager/neck/head/0	neck/head	head	0.0	0.5625	-0.71875	-0.5	-1.25	-0.875	0.5	0.0	0.125
ravager	ravager/neck/head/1	neck/head	head	0.0	0.5625	-0.71875	-0.125	-0.375	-1.125	0.125	0.125	-0.875
ravager	ravager/neck/head/left_horn/0	neck/head/left_horn	head	0.5	-0.3125	-1.21875	0.0	-0.5086175	-0.8363795	0.125	0.11137581	0.056748867
ravager	ravager/neck/head/mouth/0	neck/head/mouth	head	0.0	0.4375	-0.59375	-0.5	0.0	-1.0	0.5	0.1875	0.0
ravager	ravager/neck/head/right_horn/0	neck/head/right_horn	head	-0.625	-0.3125	-1.21875	0.0	-0.5086175	-0.8363795	0.125	0.11137581	0.056748867
ravager	ravager/right_front_leg/0	right_front_leg	right_leg	-0.5	-0.8125	-0.3125	-0.25	0.0	-0.25	0.25	2.3125	0.25
ravager	ravager/right_hind_leg/0	right_hind_leg	right_leg	-0.5	-0.8125	1.125	-0.25	0.0	-0.25	0.25	2.3125	0.25
salmon	salmon/body_back/0	body_back	chest	0.0	1.25	0.5	-0.09375	-0.15625	0.0	0.09375	0.15625	0.5
salmon	salmon/body_back/back_fin/0	body_back/back_fin	chest	0.0	1.25	1.0	0.0	-0.15625	0.0	0.0	0.15625	0.375
salmon	salmon/body_back/top_back_fin/0	body_back/top_back_fin	chest	0.0	0.96875	0.4375	0.0	0.0	0.0	0.0	0.125	0.25
salmon	salmon/body_front/0	body_front	chest	0.0	1.25	0.0	-0.09375	-0.15625	0.0	0.09375	0.15625	0.5
salmon	salmon/body_front/top_front_fin/0	body_front/top_front_fin	chest	0.0	0.96875	0.3125	0.0	0.0	0.0	0.0	0.125	0.1875
salmon	salmon/head/0	head	head	0.0	1.25	0.0	-0.0625	-0.125	-0.1875	0.0625	0.125	0.0
salmon	salmon/left_fin/0	left_fin	chest	0.09375	1.34375	0.0	0.0	0.0	0.0	0.08838834	0.088388324	0.125
salmon	salmon/right_fin/0	right_fin	chest	-0.09375	1.34375	0.0	-0.08838834	0.0	0.0	0.0	0.088388324	0.125
sheep	sheep/body/0	body	chest	0.0	0.3125	0.125	-0.24999999	0.0625	-0.62499994	0.24999999	0.4375	0.37499997
sheep	sheep/head/0	head	head	0.0	0.375	-0.5	-0.1875	-0.25	-0.375	0.1875	0.125	0.125
sheep	sheep/left_front_leg/0	left_front_leg	left_leg	0.1875	0.75	-0.3125	-0.125	0.0	-0.125	0.125	0.75	0.125
sheep	sheep/left_hind_leg/0	left_hind_leg	left_leg	0.1875	0.75	0.4375	-0.125	0.0	-0.125	0.125	0.75	0.125
sheep	sheep/right_front_leg/0	right_front_leg	right_leg	-0.1875	0.75	-0.3125	-0.125	0.0	-0.125	0.125	0.75	0.125
sheep	sheep/right_hind_leg/0	right_hind_leg	right_leg	-0.1875	0.75	0.4375	-0.125	0.0	-0.125	0.125	0.75	0.125
shield	shield/handle/0	handle	right_arm	0.0	0.0	0.0	-0.0625	-0.1875	-0.0625	0.0625	0.1875	0.3125
shield	shield/plate/0	plate	chest	0.0	0.0	0.0	-0.375	-0.6875	-0.125	0.375	0.6875	-0.0625
shulker	shulker/base/0	base	chest	0.0	1.5	0.0	-0.5	-0.5	-0.5	0.5	0.0	0.5
shulker	shulker/head/0	head	head	0.0	0.75	0.0	-0.1875	0.0	-0.1875	0.1875	0.375	0.1875
shulker	shulker/lid/0	lid	chest	0.0	1.5	0.0	-0.5	-1.0	-0.5	0.5	-0.25	0.5
shulker_bullet	shulker_bullet/main/0	main	chest	0.0	0.0	0.0	-0.25	-0.25	-0.0625	0.25	0.25	0.0625
shulker_bullet	shulker_bullet/main/1	main	chest	0.0	0.0	0.0	-0.0625	-0.25	-0.25	0.0625	0.25	0.25
shulker_bullet	shulker_bullet/main/2	main	chest	0.0	0.0	0.0	-0.25	-0.0625	-0.25	0.25	0.0625	0.25
sign/acacia	sign/acacia/sign/0	sign	chest	0.0	0.0	0.0	-0.75	-0.875	-0.0625	0.75	-0.125	0.0625
sign/acacia	sign/acacia/stick/0	stick	chest	0.0	0.0	0.0	-0.0625	-0.125	-0.0625	0.0625	0.75	0.0625
sign/bamboo	sign/bamboo/sign/0	sign	chest	0.0	0.0	0.0	-0.75	-0.875	-0.0625	0.75	-0.125	0.0625
sign/bamboo	sign/bamboo/stick/0	stick	chest	0.0	0.0	0.0	-0.0625	-0.125	-0.0625	0.0625	0.75	0.0625
sign/birch	sign/birch/sign/0	sign	chest	0.0	0.0	0.0	-0.75	-0.875	-0.0625	0.75	-0.125	0.0625
sign/birch	sign/birch/stick/0	stick	chest	0.0	0.0	0.0	-0.0625	-0.125	-0.0625	0.0625	0.75	0.0625
sign/cherry	sign/cherry/sign/0	sign	chest	0.0	0.0	0.0	-0.75	-0.875	-0.0625	0.75	-0.125	0.0625
sign/cherry	sign/cherry/stick/0	stick	chest	0.0	0.0	0.0	-0.0625	-0.125	-0.0625	0.0625	0.75	0.0625
sign/crimson	sign/crimson/sign/0	sign	chest	0.0	0.0	0.0	-0.75	-0.875	-0.0625	0.75	-0.125	0.0625
sign/crimson	sign/crimson/stick/0	stick	chest	0.0	0.0	0.0	-0.0625	-0.125	-0.0625	0.0625	0.75	0.0625
sign/dark_oak	sign/dark_oak/sign/0	sign	chest	0.0	0.0	0.0	-0.75	-0.875	-0.0625	0.75	-0.125	0.0625
sign/dark_oak	sign/dark_oak/stick/0	stick	chest	0.0	0.0	0.0	-0.0625	-0.125	-0.0625	0.0625	0.75	0.0625
sign/jungle	sign/jungle/sign/0	sign	chest	0.0	0.0	0.0	-0.75	-0.875	-0.0625	0.75	-0.125	0.0625
sign/jungle	sign/jungle/stick/0	stick	chest	0.0	0.0	0.0	-0.0625	-0.125	-0.0625	0.0625	0.75	0.0625
sign/mangrove	sign/mangrove/sign/0	sign	chest	0.0	0.0	0.0	-0.75	-0.875	-0.0625	0.75	-0.125	0.0625
sign/mangrove	sign/mangrove/stick/0	stick	chest	0.0	0.0	0.0	-0.0625	-0.125	-0.0625	0.0625	0.75	0.0625
sign/oak	sign/oak/sign/0	sign	chest	0.0	0.0	0.0	-0.75	-0.875	-0.0625	0.75	-0.125	0.0625
sign/oak	sign/oak/stick/0	stick	chest	0.0	0.0	0.0	-0.0625	-0.125	-0.0625	0.0625	0.75	0.0625
sign/spruce	sign/spruce/sign/0	sign	chest	0.0	0.0	0.0	-0.75	-0.875	-0.0625	0.75	-0.125	0.0625
sign/spruce	sign/spruce/stick/0	stick	chest	0.0	0.0	0.0	-0.0625	-0.125	-0.0625	0.0625	0.75	0.0625
